C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_50_009.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_50_009.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_50_009.jpg,-0.002675396,1,0,30.19023
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_50_079.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_50_079.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_50_079.jpg,0,1,0,30.19038
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_50_146.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_50_146.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_50_146.jpg,0,1,0,30.19057
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_50_215.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_50_215.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_50_215.jpg,-0.1,1,0,30.18807
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_50_285.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_50_285.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_50_285.jpg,-0.25,1,0,30.17532
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_50_355.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_50_355.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_50_355.jpg,-0.1030041,1,0,30.19109
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_50_425.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_50_425.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_50_425.jpg,0,1,0,30.18972
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_50_497.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_50_497.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_50_497.jpg,0,1,0,30.19036
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_50_571.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_50_571.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_50_571.jpg,0,1,0,30.19016
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_50_646.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_50_646.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_50_646.jpg,-0.1,1,0,30.18822
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_50_722.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_50_722.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_50_722.jpg,0,1,0,30.19029
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_50_792.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_50_792.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_50_792.jpg,0,1,0,30.19011
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_50_860.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_50_860.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_50_860.jpg,0,1,0,30.19061
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_50_928.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_50_928.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_50_928.jpg,-0.05,1,0,30.1897
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_50_997.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_50_997.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_50_997.jpg,-0.25,1,0,30.17489
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_51_067.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_51_067.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_51_067.jpg,-0.4,1,0,30.15761
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_51_143.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_51_143.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_51_143.jpg,-0.5841171,1,0,30.13623
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_51_218.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_51_218.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_51_218.jpg,-0.3638643,1,0,30.18949
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_51_295.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_51_295.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_51_295.jpg,-0.1301448,1,0,30.19132
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_51_375.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_51_375.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_51_375.jpg,0,1,0,30.18829
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_51_453.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_51_453.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_51_453.jpg,0,1,0,30.18917
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_51_532.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_51_532.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_51_532.jpg,0,1,0,30.18951
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_51_609.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_51_609.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_51_609.jpg,0,1,0,30.19146
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_51_688.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_51_688.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_51_688.jpg,0,1,0,30.18985
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_51_763.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_51_763.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_51_763.jpg,0,1,0,30.18938
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_51_837.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_51_837.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_51_837.jpg,0,1,0,30.19056
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_51_912.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_51_912.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_51_912.jpg,0,1,0,30.19019
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_51_992.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_51_992.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_51_992.jpg,0,1,0,30.19008
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_52_071.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_52_071.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_52_071.jpg,0,1,0,30.19012
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_52_150.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_52_150.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_52_150.jpg,0,1,0,30.19007
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_52_230.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_52_230.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_52_230.jpg,0,1,0,30.1901
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_52_311.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_52_311.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_52_311.jpg,0,1,0,30.19009
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_52_388.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_52_388.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_52_388.jpg,0,1,0,30.19012
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_52_465.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_52_465.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_52_465.jpg,0,1,0,30.19007
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_52_540.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_52_540.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_52_540.jpg,0,1,0,30.18854
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_52_616.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_52_616.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_52_616.jpg,0,1,0,30.19067
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_52_689.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_52_689.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_52_689.jpg,0,1,0,30.19049
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_52_765.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_52_765.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_52_765.jpg,0,1,0,30.18817
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_52_841.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_52_841.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_52_841.jpg,0,1,0,30.19091
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_52_913.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_52_913.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_52_913.jpg,-0.2,1,0,30.17984
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_52_988.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_52_988.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_52_988.jpg,-0.2205405,1,0,30.17933
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_53_061.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_53_061.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_53_061.jpg,-0.004488878,1,0,30.18901
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_53_133.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_53_133.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_53_133.jpg,0,1,0,30.19017
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_53_202.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_53_202.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_53_202.jpg,0,1,0,30.19033
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_53_279.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_53_279.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_53_279.jpg,0,1,0,30.19038
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_53_376.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_53_376.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_53_376.jpg,0,1,0,30.19038
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_53_463.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_53_463.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_53_463.jpg,-0.1,1,0,30.18775
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_53_557.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_53_557.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_53_557.jpg,-0.2229081,1,0,30.18285
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_53_647.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_53_647.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_53_647.jpg,0,1,0,30.19038
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_53_716.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_53_716.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_53_716.jpg,0,1,0,30.19029
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_53_815.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_53_815.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_53_815.jpg,0,1,0,30.19139
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_53_883.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_53_883.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_53_883.jpg,0,1,0,30.19118
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_53_957.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_53_957.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_53_957.jpg,-0.2,1,0,30.1803
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_54_028.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_54_028.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_54_028.jpg,-0.35,1,0,30.16388
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_54_098.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_54_098.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_54_098.jpg,-0.2241582,1,0,30.18984
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_54_171.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_54_171.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_54_171.jpg,-0.002940264,1,0,30.1871
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_54_246.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_54_246.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_54_246.jpg,0,1,0,30.18966
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_54_319.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_54_319.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_54_319.jpg,0,1,0,30.1902
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_54_396.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_54_396.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_54_396.jpg,0,1,0,30.19019
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_54_472.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_54_472.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_54_472.jpg,-0.1,1,0,30.18834
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_54_545.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_54_545.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_54_545.jpg,-0.25,1,0,30.17514
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_54_617.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_54_617.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_54_617.jpg,-0.1174536,1,0,30.19142
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_54_685.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_54_685.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_54_685.jpg,0,1,0,30.18987
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_54_784.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_54_784.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_54_784.jpg,0,1,0,30.19005
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_54_853.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_54_853.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_54_853.jpg,0,1,0,30.19079
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_54_923.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_54_923.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_54_923.jpg,0,1,0,30.19046
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_54_994.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_54_994.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_54_994.jpg,0,1,0,30.19032
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_55_069.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_55_069.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_55_069.jpg,0,1,0,30.19028
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_55_144.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_55_144.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_55_144.jpg,0,1,0,30.1903
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_55_220.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_55_220.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_55_220.jpg,0,1,0,30.19028
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_55_300.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_55_300.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_55_300.jpg,0,1,0,30.1903
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_55_375.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_55_375.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_55_375.jpg,0,1,0,30.19028
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_55_450.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_55_450.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_55_450.jpg,0,1,0,30.19027
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_55_551.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_55_551.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_55_551.jpg,0,1,0,30.19029
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_03_55_619.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_03_55_619.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_03_55_619.jpg,0,1,0,30.1903
